retailer,manufacturer,product_name,category,price,url
techarc,Cooler,"Cooler Master Elite 502 E-ATX Mid Tower Case, Pre-installed 3x ARGB Fans – Black",case,16800.0,https://techarc.pk/cooler-master-elite-502-e-atx-mid-tower-case-bk/
techarc,Cooler,"Cooler Master Elite 502 E-ATX Mid Tower Case, Pre-installed 3x ARGB Fans – White",case,16800.0,https://techarc.pk/cooler-master-elite-502-e-atx-mid-tower-case-wh/
techarc,Cooler,"Cooler Master Elite 600 Panoramic ATX Mid Tower Case, Pre-installed 4x ARGB Fans – Black",case,23800.0,https://techarc.pk/cooler-master-elite-600-panoramic-atx-mid-tower-case/
techarc,Cooler,"Cooler Master Elite 681 Panoramic ATX Mid Tower Case, Pre-installed 4x ARGB Fans – Black",case,20700.0,https://techarc.pk/cooler-master-elite-681-panoramic-atx-mid-tower-case-bk/
techarc,Cooler,"Cooler Master MasterBox 520 Mesh Blackout Airflow ATX Mid-Tower, Mesh Front Panel, Tempered Glass Panel, E-ATX up to 10.7in, Gen2 Type-C, Three CF120 120mm PWM Customizable ARGB Fan",case,24900.0,https://techarc.pk/cooler-master-masterbox-520-mesh-airflow-atx-mid-tower/
techarc,Cooler,"Cooler Master MasterBox 520 Mesh White Airflow ATX Mid-Tower, Mesh Front Panel, Tempered Glass Panel, E-ATX up to 10.7in, Gen2 Type-C, Three CF120 120mm PWM Customizable ARGB Fan",case,24900.0,https://techarc.pk/cooler-master-masterbox-520-mesh-white-airflow-atx-mid-tower/
techarc,Cooler,"Cooler Master MasterFrame 500 Mesh ARGB EATX Mid Tower Case, Pre-installed 2x 200mm SickleFlow/1x 120mm ARGB Fans – Black",case,46200.0,https://techarc.pk/cooler-master-masterframe-500-mesh-argb-mid-tower-case/
techarc,Cooler,"Cooler Master MasterFrame 500 Mesh ARGB EATX Mid Tower Case, Pre-installed 2x 200mm SickleFlow/1x 120mm ARGB Fans – Silver",case,46200.0,https://techarc.pk/cooler-master-masterframe-500-mesh-argb-mid-tower-case-si/
techarc,Cooler,"Cooler Master MasterFrame 600 EATX Mid Tower Case, Pre-installed 3x 140mm/1x 120mm Mobius Fans – Black",case,51200.0,https://techarc.pk/cooler-master-masterframe-600-eatx-mid-tower-case/
techarc,Cooler,"Cooler Master MasterFrame 600 EATX Mid Tower Case, Pre-installed 3x 140mm/1x 120mm Mobius Fans – Silver",case,51200.0,https://techarc.pk/cooler-master-masterframe-600-eatx-mid-tower-case-si/
techarc,Cooler,Cooler Master MasterFrame Case Panel – Natural Black,case,3200.0,https://techarc.pk/cooler-master-masterframe-case-panel-natural-bk/
techarc,Cooler,Cooler Master MasterFrame Case Panel – Natural Silver,case,3200.0,https://techarc.pk/cooler-master-masterframe-case-panel-natural-si/
techarc,Cooler,Cooler Master MasterFrame Case Panel – Stone Black,case,3200.0,https://techarc.pk/cooler-master-masterframe-case-panel-stone-bk/
techarc,Cooler,Cooler Master MasterFrame Case Panel – Stone Silver,case,3200.0,https://techarc.pk/cooler-master-masterframe-case-panel-stone-si/
techarc,Cooler,Cooler Master QUBE 540 E-ATX Mid Tower DIY Modular Compact Case – Moonstone,case,15800.0,https://techarc.pk/cooler-master-qube-540-e-atx-mid-tower-case-m/
techarc,Cooler,Cooler Master QUBE 540 E-ATX Mid Tower DIY Modular Compact Case – Stardust Iron,case,15800.0,https://techarc.pk/cooler-master-qube-540-e-atx-mid-tower-case-si/
techarc,COUGAR,"COUGAR AIRFACE 180 ARGB ATX Mid Tower PC Case, Black – 3x Pre-installed Fans",case,16200.0,https://techarc.pk/cougar-airface-180-argb-atx-mid-tower-pc-case/
techarc,COUGAR,"COUGAR AIRFACE FLO RGB E-ATX Mid Tower PC Case, BTF Supported, Black – 3x Pre-installed Fans",case,21800.0,https://techarc.pk/cougar-airface-flo-rgb-e-atx-mid-tower-pc-case-bk/
techarc,COUGAR,"COUGAR AIRFACE PURE RGB ATX Mid Tower PC Case, Black – 4x Pre-installed Fans",case,12400.0,https://techarc.pk/cougar-airface-pure-rgb-atx-mid-tower-pc-case-bk/
techarc,COUGAR,"COUGAR AIRFACE PURE RGB ATX Mid Tower PC Case, White – 4x Pre-installed Fans",case,12800.0,https://techarc.pk/cougar-airface-pure-rgb-atx-mid-tower-pc-case-wh/
techarc,COUGAR,COUGAR Archon 2 Mesh RGB ATX Mid Tower PC Case – Black,case,15900.0,https://techarc.pk/cougar-archon-2-mesh-rgb-atx-mid-tower-pc-case-bk/
techarc,COUGAR,COUGAR Archon 2 Mesh RGB ATX Mid Tower PC Case – White,case,15900.0,https://techarc.pk/cougar-archon-2-mesh-rgb-atx-mid-tower-pc-case-wh/
techarc,COUGAR,"COUGAR CFV235 RGB ATX Mid Tower PC Case, Central Floating Ventilation, BTF Supported, Black – 3x Pre-installed Fans",case,27200.0,https://techarc.pk/cougar-cfv235-rgb-atx-mid-tower-pc-case-wh/
techarc,COUGAR,"COUGAR Duoface RGB E-ATX Mid Tower PC Case, Tempered Glass, Two Distinctive Front Panels: Mesh & RGB, Up to 280mm Radiator Support, USB 3.0*2, USB 2.0, Pre-Installed Front 2*140 & Rear 1*120 ARGB Fans – Black",case,19800.0,https://techarc.pk/cougar-duoface-rgb-e-atx-mid-tower-pc-case-bk/
techarc,COUGAR,"COUGAR Duoface RGB E-ATX Mid Tower PC Case, Tempered Glass, Two Distinctive Front Panels: Mesh & RGB, Up to 280mm Radiator Support, USB 3.0*2, USB 2.0, Pre-Installed Front 2*140 & Rear 1*120 ARGB Fans – White",case,19800.0,https://techarc.pk/cougar-duoface-rgb-e-atx-mid-tower-pc-case-wh/
techarc,COUGAR,"COUGAR FV150 MINI RGB Micro-ATX Mini Tower PC Case, Black – 3x Pre-installed Fans",case,11400.0,https://techarc.pk/cougar-fv150-mini-rgb-micro-atx-mini-tower-pc-case-bk/
techarc,COUGAR,"COUGAR FV150 MINI RGB Micro-ATX Mini Tower PC Case, White – 3x Pre-installed Fans",case,11900.0,https://techarc.pk/cougar-fv150-mini-rgb-micro-atx-mini-tower-pc-case-wh/
techarc,COUGAR,COUGAR FV150 RGB ATX Mid Tower PC Case – Black,case,20200.0,https://techarc.pk/cougar-fv150-rgb-atx-mid-tower-pc-case-bk/
techarc,COUGAR,COUGAR FV150 RGB ATX Mid Tower PC Case – White,case,21200.0,https://techarc.pk/cougar-fv150-rgb-atx-mid-tower-pc-case-wh/
techarc,COUGAR,"COUGAR FV270 RGB E-ATX Mid Tower PC Case, 420mm GPU Supported, Built-in ARGB PWM Fans, Breathe Streams, Prism of Light, RGB Hub, Filter Guard, Tool-Less Bracket, Center Stage, Cable Management – Black",case,44500.0,https://techarc.pk/cougar-fv270-rgb-e-atx-mid-tower-pc-case-bk/
techarc,COUGAR,"COUGAR FV270 RGB E-ATX Mid Tower PC Case, 420mm GPU Supported, Built-in ARGB PWM Fans, Breathe Streams, Prism of Light, RGB Hub, Filter Guard, Tool-Less Bracket, Center Stage, Cable Management – White",case,44500.0,https://techarc.pk/cougar-fv270-rgb-e-atx-mid-tower-pc-case-wh/
techarc,COUGAR,COUGAR MX110 RGB ATX Mid Tower PC Case – Black,case,11200.0,https://techarc.pk/cougar-mx110-rgb-atx-mid-tower-pc-case-bk/
techarc,COUGAR,COUGAR MX600 RGB E-ATX Full Tower PC Case – Black,case,25800.0,https://techarc.pk/cougar-mx600-rgb-e-atx-full-tower-pc-case-bk/
techarc,CrystalX,"CrystalX CoreView ATX Mid-Tower PC Gaming Case, Digital Display, Pre-installed 4x ARGB Infinity Fans – Black",case,31900.0,https://techarc.pk/crystalx-coreview-atx-mid-tower-pc-gaming-case-bk/
techarc,CrystalX,"CrystalX CyberVision ATX Mid-Tower PC Gaming Case, Digital Display, Pre-installed 4x ARGB Infinity Fans – Black",case,19900.0,https://techarc.pk/crystalx-cybervision-atx-mid-tower-pc-gaming-case-bk/
techarc,CrystalX,"CrystalX Vortex Pro ATX Mid-Tower PC Gaming Case, Digital Display, Pre-installed 3x ARGB Infinity Fans – Black",case,14900.0,https://techarc.pk/crystalx-vortex-pro-atx-mid-tower-pc-gaming-case-bk/
techarc,darkFlash,darkFlash A290 TEMPERED GLASS ATX CASE – BLACK – 3x ARGB Fans Pre-Installed,case,10400.0,https://techarc.pk/aigo-darkflash-a290-atx-case-black/
techarc,darkFlash,darkFlash A290 TEMPERED GLASS ATX CASE – White – 3x ARGB Fans Pre-Installed,case,10800.0,https://techarc.pk/aigo-darkflash-a290-tempered-glass-atx-case-white/
techarc,darkFlash,"darkFlash C218M Tempered Glass mATX PC Case, 3x ARGB Fans Pre-Installed – Black",case,22100.0,https://techarc.pk/darkflash-c218m-tempered-glass-matx-pc-case-bk/
techarc,darkFlash,"darkFlash DF2100 Tempered Glass E-ATX PC Case, 4x ARGB Fans Pre-Installed – Black",case,14400.0,https://techarc.pk/darkflash-df2100-tempered-glass-e-atx-pc-case-bk/
techarc,darkFlash,darkFlash DK210 Graffiti Mid-Tower ATX Case,case,12990.0,https://techarc.pk/darkflash-dk210-graffiti-mid-tower-atx-case/
techarc,darkFlash,darkFlash DK351 ATX PC Gaming Case w/ 4x ARGB Fans Pre-Installed,case,12900.0,https://techarc.pk/darkflash-dk351-atx-pc-gaming-case/
techarc,darkFlash,"darkFlash DK431 Tempered Glass E-ATX PC Case, 4x ARGB Fans Pre-Installed – Black",case,16900.0,https://techarc.pk/darkflash-dk431-tempered-glass-e-atx-pc-case-bk/
techarc,darkFlash,darkFlash DQX90 LUXURY Gaming Desktop PC Mid Tower Gaming Case – 4x ARGB Fans Pre-Installed,case,30000.0,https://techarc.pk/darkflash-dqx90-luxury-gaming-desktop-pc-gaming-case/
techarc,darkFlash,darkFlash DQX90 LUXURY Gaming Desktop PC Mid Tower Gaming Case White – 4x ARGB Fans Pre-Installed,case,35800.0,https://techarc.pk/darkflash-dqx90-luxury-gaming-mid-tower-case-white/
techarc,darkFlash,darkFlash DS900 Glass Mid-Tower ATX Case – Black,case,19400.0,https://techarc.pk/darkflash-ds900-glass-mid-tower-atx-case-black/
techarc,darkFlash,"darkFlash DY451 Pro Tempered Glass ATX PC Case, 2x USB 3.0, 1x Type-C, Four-Level Cooling System, Adjustable Fan Speed, Temperature Display, 1x Pre-Installed ARGB LCD Display Fan – Black",case,30400.0,https://techarc.pk/darkflash-dy451-pro-tempered-glass-atx-pc-case-black/
techarc,darkFlash,darkFlash DY460 ATX Full-Tower PC Gaming Case – Black,case,21500.0,https://techarc.pk/darkflash-dy460-atx-full-tower-pc-gaming-case-bk/
techarc,darkFlash,darkFlash DY460 ATX Full-Tower PC Gaming Case – White,case,22500.0,https://techarc.pk/darkflash-dy460-atx-full-tower-pc-gaming-case-wh/
techarc,darkFlash,"darkFlash FLOATRON F1 Micro-ATX Mid-Tower PC Gaming Case, Pre-installed 6x ARGB Fans – Black",case,31800.0,https://techarc.pk/darkflash-floatron-f1-m-atx-mid-tower-pc-gaming-case-bk/
techarc,darkFlash,"darkFlash FLOATRON F1 Micro-ATX Mid-Tower PC Gaming Case, Pre-installed 6x ARGB Fans – White",case,32800.0,https://techarc.pk/darkflash-floatron-f1-m-atx-mid-tower-pc-gaming-case-wh/
