retailer,manufacturer,product_name,category,price,url
techarc,ASUS,ASUS TUF Gaming B650-PLUS WiFi Socket AM5 (LGA 1718) Ryzen 7000 ATX Motherboard,motherboards,67800.0,https://techarc.pk/asus-tuf-gaming-b650-plus-wifi-socket-am5-lga-1718-ryzen-7000-atx-motherboard/
techarc,ASUS,ASUS TUF Gaming B650M-E WiFi Motherboard (Socket AM5/B650/DDR5/S-ATA 6Gb/s/Micro ATX),motherboards,62500.0,https://techarc.pk/asus-tuf-gaming-b650m-e-wifi-motherboard/
techarc,ASUS,ASUS TUF GAMING B850M-PLUS DDR5 AM5 micro-ATX Motherboard Supports AMD Ryzen 7000/8000/9000 Series Processors,motherboards,72400.0,https://techarc.pk/asus-tuf-gaming-b850m-plus-ddr5-am5-motherboard/
techarc,ASUS,ASUS TUF GAMING B860-PLUS WIFI DDR5 LGA1851 ATX Motherboard Supports Intel Core Ultra Processors,motherboards,68200.0,https://techarc.pk/asus-tuf-gaming-b860-plus-wifi-ddr-atx-motherboard/
techarc,ASUS,ASUS TUF GAMING B860M-PLUS WIFI DDR5 LGA1851 microATX Motherboard Supports Intel Core Ultra Processors,motherboards,64800.0,https://techarc.pk/asus-tuf-gaming-b860m-plus-wifi-lga1851-motherboard/
techarc,ASUS,ASUS TUF GAMING X670E-PLUS WIFI AM5 Ryzen 7000 ATX Motherboard,motherboards,97500.0,https://techarc.pk/asus-tuf-gaming-x670e-plus-wifi-am5-ryzen-7000-atx-motherboard/
techarc,ASUS,"ASUS TUF Gaming X870-PLUS WiFi AM5 ATX Motherboard, 16+2+1, 80A SPS Power Stages, DDR5, PCIe 5.0 Ready, Four M.2 Slots, Wi-Fi 7, 2.5Gb LAN, HDMI, USB4 40Gbps, SATA 6 Gbps, USB 20Gbps Type-C",motherboards,112500.0,https://techarc.pk/asus-tuf-gaming-x870-plus-wifi-am5-atx-motherboard/
techarc,ASUS,ASUS TUF GAMING X870E-PLUS WIFI7 DDR5 AM5 ATX Motherboard Supports AMD Ryzen 7000/8000/9000 Series Processors,motherboards,109500.0,https://techarc.pk/asus-tuf-gaming-x870e-plus-wifi7-ddr5-motherboard/
techarc,ASUS,ASUS X870 AYW GAMING WIFI White DDR5 AM5 ATX Motherboard Supports AMD Ryzen 7000/8000/9000 Series Processors,motherboards,111500.0,https://techarc.pk/asus-x870-ayw-gaming-wifi-w-ddr5-am5-motherboard/
techarc,ASUS,ASUS X870 MAX GAMING WIFI7 White DDR5 AM5 ATX Motherboard Supports AMD Ryzen 7000/8000/9000 Series Processors,motherboards,111500.0,https://techarc.pk/asus-x870-max-gaming-wifi7-wh-ddr5-am5-motherboard/
techarc,Biostar,Biostar Z490GTN LGA 1200 (Intel 10/11th Gen) Mini-ITX Motherboard,motherboards,34000.0,https://techarc.pk/biostar-z490gtn-lga-1200-intel-10-11th-gen-mini-itx-motherboard/
techarc,Colorful,Colorful BATTLE-AX B450M-K M.2 V14 AMD AM4 microATX Motherboard,motherboards,22450.0,https://techarc.pk/colorful-battle-ax-b450m-k-m-2-v14-amd-am4-motherboard/
techarc,Colorful,Colorful BATTLE-AX B650M-E PRO V14 AM5 microATX Motherboard,motherboards,30800.0,https://techarc.pk/colorful-battle-ax-b650m-e-pro-v14-am5-motherboard/
techarc,Colorful,Colorful BATTLE-AX B650M-PLUS WiFi V15 AM5 microATX Motherboard,motherboards,45000.0,https://techarc.pk/colorful-battle-ax-b650m-plus-wifi-v15-am5-motherboard/
