retailer,manufacturer,product_name,category,price,url
techarc,Redragon,Redragon M711 Cobra Chroma 10000DPI Wired Gaming Mouse,mouse,4300.0,https://techarc.pk/redragon-m711-cobra-10000dpi-wired-gaming-mouse/
techarc,Redragon,Redragon M711W Cobra Chroma 10000DPI Wired Gaming Mouse – White,mouse,4800.0,https://techarc.pk/redragon-m711w-cobra-mouse-white/
techarc,Redragon,Redragon M715 Dagger 2 5000DPI Wired Gaming Mouse,mouse,4500.0,https://techarc.pk/redragon-m715-dagger-2-5000dpi-wired-gaming-mouse/
techarc,Redragon,"Redragon M806 Bullseye Wired RGB Gaming Mouse, 7 Programmable Buttons w/Ergonomic Natural Grip Build, Software Supports DIY Keybinds",mouse,4300.0,https://techarc.pk/redragon-m806-bullseye-wired-rgb-gaming-mouse/
techarc,Redragon,Redragon M808 Storm 12400DPI 85g RGB Wired Gaming Mouse,mouse,5900.0,https://techarc.pk/redragon-m808-storm-mouse/
techarc,Redragon,"Redragon M811 Aatrox MMO Wired Gaming Mouse, 15 Programmable Buttons w/ Ergonomic Natural Grip, 10 Side Macro Keys",mouse,6600.0,https://techarc.pk/redragon-m811-aatrox-mmo-wired-gaming-mouse/
techarc,Redragon,"Redragon M901-K-2 Perdition 2 Wired RGB Gaming Mouse, Up to 12400 DPI, 1000Hz Polling Rate, 19 Programmable Buttons, Ergonomic Design, Total 20 Buttons",mouse,6100.0,https://techarc.pk/redragon-m901-k-2-perdition-2-wired-rgb-gaming-mouse/
techarc,Redragon,Redragon M907 INSPIRIT 14400DPI Wired Gaming Mouse,mouse,4500.0,https://techarc.pk/redragon-m907-inspirit-14400dpi-wired-gaming-mouse/
techarc,Redragon,Redragon M908 IMPACT 12400DPI Wired Gaming Mouse,mouse,4700.0,https://techarc.pk/redragon-m908-impact-12400dpi-wired-gaming-mouse/
techarc,Redragon,"Redragon M913 Impact Elite Wireless Gaming Mouse, 16000 DPI Wired/Wireless RGB Gamer Mouse",mouse,10600.0,https://techarc.pk/redragon-m913-impact-elite-wireless-gaming-mouse-16000-dpi-wired-wireless-rgb-gamer-mouse/
techarc,Redragon,"Redragon M922 SABER PRO 3-Mode Wireless Gaming Mouse, 51G Ultra-Light, 26K DPI, Ergonomic Natural Grip Build, Full Programmable Buttons, Software Supports DIY Keybinds & DPI",mouse,7700.0,https://techarc.pk/redragon-m922-saber-pro-3-mode-wireless-gaming-mouse/
techarc,Redragon,Redragon M987-K Reaping Lightweight Wired Gaming Mouse,mouse,4900.0,https://techarc.pk/redragon-m987-k-reaping-lightweight-wired-gaming-mouse/
techarc,Redragon,Redragon Mirage M690 4800DPI Wireless Gaming Mouse,mouse,4900.0,https://techarc.pk/redragon-mirage-m690-wireless-mouse/
techarc,Redragon,Redragon NEMEANLION 2 M602-1 RGB 7200DPI Gaming Mouse,mouse,3900.0,https://techarc.pk/redragon-nemeanlion-2-m602-1-rgb-mouse/
techarc,Redragon,Redragon S151 Membrane Gaming Keyboard & Mouse Wired Combo – Black,mouse,7500.0,https://techarc.pk/redragon-s151-membrane-gaming-keyboard-mouse-combo-bk/
techarc,Redragon,Redragon S151 Membrane Gaming Keyboard & Mouse Wired Combo – White,mouse,6900.0,https://techarc.pk/redragon-s151-membrane-gaming-keyboard-mouse-combo-wh/
techarc,Redragon,Redragon Sniper M801-RGB 12400DPI Wired Gaming Mouse,mouse,4000.0,https://techarc.pk/redragon-sniper-m801-rgb-12400dpi-wired-wireless-gaming-mouse/
techarc,Redragon,Redragon STORM LUNAR M808-W 12400DPI RGB Gaming Mouse-White,mouse,5000.0,https://techarc.pk/redragon-storm-lunar-m808-w-mouse-white/
techarc,SteelSeries,SteelSeries Aerox 3 (2022) Wired Gaming Mouse – Onyx,mouse,16800.0,https://techarc.pk/steelseries-aerox-3-2022-wired-gaming-mouse-onyx/
techarc,SteelSeries,SteelSeries Aerox 3 (2022) Wired Gaming Mouse – Snow,mouse,16800.0,https://techarc.pk/steelseries-aerox-3-2022-mouse-snow/
techarc,SteelSeries,SteelSeries Aerox 3 (2022) Wireless Gaming Mouse – Onyx,mouse,25800.0,https://techarc.pk/steelseries-aerox-3-2022-wireless-mouse-onyx/
techarc,SteelSeries,SteelSeries Aerox 5 Wired Gaming Mouse,mouse,20800.0,https://techarc.pk/steelseries-aerox-5-wired-gaming-mouse/
techarc,SteelSeries,SteelSeries Aerox 9 Wireless Ultra Lightweight Honeycomb Water Resistant RGB Optical Gaming Mouse,mouse,36800.0,https://techarc.pk/steelseries-aerox-9-wireless-ultra-lightweight-honeycomb-water-resistant-rgb-optical-gaming-mouse/
techarc,SteelSeries,SteelSeries Rival 3 Gen 2 Wired RGB Gaming Mouse,mouse,11400.0,https://techarc.pk/steelseries-rival-3-gen-2-wired-rgb-gaming-mouse-bk/
techarc,SteelSeries,SteelSeries Rival 3 Gen 2 Wireless Gaming Mouse,mouse,16800.0,https://techarc.pk/steelseries-rival-3-gen-2-wireless-gaming-mouse-bk/
techarc,SteelSeries,"SteelSeries Rival 3 Wired Gaming Mouse – 8,500 CPI TrueMove Core Optical Sensor",mouse,9100.0,https://techarc.pk/steelseries-rival-3-wired-mouse/
techarc,SteelSeries,SteelSeries Rival 3 Wireless Gaming Mouse – 400+ Hour Battery Life – Dual Wireless 2.4 GHz and Bluetooth 5.0,mouse,13400.0,https://techarc.pk/steelseries-rival-3-wireless-mouse/
techarc,Steelseries,Steelseries Rival 300S Ergonomic Competitive Gaming Mouse,mouse,17300.0,https://techarc.pk/steelseries-rival-300s-ergonomic-competitive-gaming-mouse/
techarc,SteelSeries,SteelSeries Rival 710 Gaming Mouse – Tactile Alerts and OLED Display,mouse,20800.0,https://techarc.pk/steelseries-rival-710-gaming-mouse-tactile-alerts-and-oled-display/
techarc,XPG,"XPG Alpha Wired Gaming Mouse, 16,000 DPI, 400 IPS, 6 Programmable Buttons, Ergonomic Design",mouse,12400.0,https://techarc.pk/xpg-alpha-wired-gaming-mouse/
techarc,XPG,"XPG Alpha Wireless Gaming Mouse, 16,000 DPI, 400 IPS, 6 Programmable Buttons, Ergonomic Design",mouse,12400.0,https://techarc.pk/xpg-alpha-wireless-gaming-mouse-price-in-pakistan/
techarc,XPG,XPG Primer Wired RGB Gaming Mouse 12000 DPI Mechanical Switches Rubber Side Grips,mouse,6450.0,https://techarc.pk/xpg-primer-wired-rgb-gaming-mouse/
techarc,XPG,XPG Slingshot Wired Gaming Mouse – 12K DPI – Customizable RGB – 100% PTFE Skates – 73g – Black,mouse,7450.0,https://techarc.pk/xpg-slingshot-wired-gaming-mouse-price-in-pakistan/
techarc,ZOWIE,"ZOWIE EC2-C Esports Wired Gaming Mouse, Medium, 3200 DPI, PAW3360 Sensor – Black",mouse,24000.0,https://techarc.pk/zowie-ec2-c-esports-wired-gaming-mouse-bk/
techarc,ZOWIE,"ZOWIE S2-C Esports Wired Gaming Mouse, Small, 3200 DPI, PAW3360 Sensor – Black",mouse,24000.0,https://techarc.pk/zowie-s2-c-esports-wired-gaming-mouse-bk/
