retailer,manufacturer,product_name,category,price,url
techarc,Redragon,Redragon S151 Membrane Gaming Keyboard & Mouse Wired Combo – White,keyboard,6900.0,https://techarc.pk/redragon-s151-membrane-gaming-keyboard-mouse-combo-wh/
techarc,Skyloong,Skyloong GK61 Black Tri-mode Wireless RGB Mechanical Keyboard – Brown Switches,keyboard,14900.0,https://techarc.pk/skyloong-gk61-black-wireless-mechanical-keyboard-brown/
techarc,Skyloong,Skyloong GK68 Black Tri-mode Wireless RGB Mechanical Keyboard – Brown Switches,keyboard,15900.0,https://techarc.pk/skyloong-gk68-blac-wireless-mechanical-keyboard-brown/
techarc,SteelSeries,SteelSeries Apex 3 RGB Gaming Keyboard – 10-Zone RGB Illumination – IP32 Water Resistant – Premium Magnetic Wrist Rest (Whisper Quiet Gaming Switch),keyboard,18200.0,https://techarc.pk/steelseries-apex-3-rgb-gaming-keyboard-10-zone-rgb-illumination-ip32-water-resistant-premium-magnetic-wrist-rest-whisper-quiet-gaming-switch/
techarc,SteelSeries,SteelSeries Apex 3 TKL RGB Gaming Keyboard – Tenkeyless Compact Form Factor – 8-Zone RGB Illumination – IP32 Water & Dust Resistant – Whisper Quiet Gaming Switch,keyboard,16800.0,https://techarc.pk/steelseries-apex-3-tkl-rgb-gaming-keyboard-tenkeyless-compact-form-factor-8-zone-rgb-illumination-ip32-water-dust-resistant-whisper-quiet-gaming-switch/
techarc,SteelSeries,SteelSeries Apex 5 Hybrid Mechanical Gaming Keyboard – Per-Key RGB Illumination – Aircraft Grade Aluminum Alloy Frame – OLED Smart Display (Hybrid Blue Switch),keyboard,35800.0,https://techarc.pk/steelseries-apex-5-hybrid-mechanical-gaming-keyboard-per-key-rgb-illumination-aircraft-grade-aluminum-alloy-frame-oled-smart-display-hybrid-blue-switch/
techarc,SteelSeries,SteelSeries Apex 7 TKL Compact Mechanical Gaming Keyboard (Red Switch),keyboard,37800.0,https://techarc.pk/steelseries-apex-7-tkl-compact-mechanical-gaming-keyboard-red-switch/
techarc,SteelSeries,SteelSeries Apex 9 Mini – HotSwap Optical Mini Keyboard,keyboard,41800.0,https://techarc.pk/steelseries-apex-9-mini-hotswap-optical-mini-keyboard/
techarc,SteelSeries,SteelSeries APEX 9 TKL Wired – HotSwap Optical Mini Keyboard – OptiPoint Adjustable Actuation Switch Gaming Keyboard,keyboard,45800.0,https://techarc.pk/steelseries-apex-9-tkl-wired-hotswap-optical-mini-keyboard-optipoint-adjustable-actuation-switch-gaming-keyboard/
techarc,SteelSeries,SteelSeries Apex Pro Gen 3 OmniPoint 3.0 HyperMagnetic Switches — Adjustable Actuation — Rapid Trigger,keyboard,79500.0,https://techarc.pk/steelseries-apex-pro-gen-3-omnipoint-3-0-hypermagnetic-switches-adjustable-actuation-rapid-trigger/
techarc,SteelSeries,SteelSeries Apex Pro Mini Gen 3 OmniPoint 3.0 HyperMagnetic Switches — Adjustable Actuation — Rapid Trigger,keyboard,74500.0,https://techarc.pk/steelseries-apex-pro-mini-gen-3-omnipoint-3-0-hypermagnetic-switches-adjustable-actuation-rapid-trigger/
techarc,SteelSeries,SteelSeries Apex Pro Mini Tournament-Ready 60% Form Factor OmniPoint 2.0 Adjustable Switches Gaming Keyboard,keyboard,64800.0,https://techarc.pk/steelseries-apex-pro-mini-tournament-ready-60-form-factor-omnipoint-2-0-adjustable-switches-gaming-keyboard/
techarc,SteelSeries,SteelSeries Apex Pro Mini Wireless 60% OmniPoint 2.0 Adjustable Switches Mechanical Gaming Keyboard,keyboard,71500.0,https://techarc.pk/steelseries-apex-pro-mini-wireless-60-omnipoint-2-0-adjustable-switches-mechanical-gaming-keyboard/
techarc,SteelSeries,SteelSeries Apex Pro TKL Wireless Gen 3 OmniPoint 3.0 HyperMagnetic Switches — Adjustable Actuation — Rapid Trigger,keyboard,94000.0,https://techarc.pk/steelseries-apex-pro-tkl-wireless-gen-3-omnipoint-3-0-hypermagnetic-switches-adjustable-actuation-rapid-trigger/
