retailer,manufacturer,product_name,category,price,url
techarc,COUGAR,"COUGAR GEX PRO 850W 80 PLUS Gold Fully Modular Power Supply, Native PCIe 12V-2X6 Connector Design, Supports PCIe 5.1/ATX 3.1, 105°C Japanese Capacitors, Durable HDB Fan with Hydro Dynamic Bearing",psu,31800.0,https://techarc.pk/cougar-gex-pro-850w-80-plus-gold-fully-modular-power-supply-native-pcie-12v-2x6-connector-design-supports-pcie-5-1-atx-3-1-105c-japanese-capacitors-durable-hdb-fan-with-hydro-dynamic-bearing/
techarc,COUGAR,"COUGAR GLE 1000W 80 PLUS Gold Fully Modular Power Supply, Supports PCIe 5.1/ATX 3.1, 100% Refined Japanese Capacitors, Durable HDB Fan with Integrated Stabilizing Ring",psu,42000.0,https://techarc.pk/cougar-gle-1000w-80-plus-gold-fully-mod-power-supply/
techarc,COUGAR,"COUGAR GLE 1200W 80 PLUS Gold Fully Modular Power Supply, Supports PCIe 5.1/ATX 3.1, 100% Refined Japanese Capacitors, Durable HDB Fan with Integrated Stabilizing Ring",psu,48500.0,https://techarc.pk/cougar-gle-1200w-80-plus-gold-fully-mod-power-supply/
techarc,COUGAR,"COUGAR GR 850W 80 PLUS Gold Fully-modular Power Supply, Supports PCIe 5.1/ATX 3.1, 100% Refined Japanese Capacitors",psu,23200.0,https://techarc.pk/cougar-gr-850w-80-plus-gold-fully-modular-power-supply/
techarc,COUGAR,"COUGAR GST-2024 750W 80 PLUS Gold Non-modular Power Supply, Supports PCIe 5.1/ATX 3.1, 100% Refined Japanese Capacitors",psu,23200.0,https://techarc.pk/cougar-gst-2024-750w-80-plus-gold-power-supply/
techarc,DeepCool,DeepCool PF700X 700W 80 Plus Bronze Power Supply,psu,13800.0,https://techarc.pk/deepcool-pf700x-700w-80-plus-bronze-power-supply/
techarc,DeepCool,"DeepCool PN1000M ATX3.1 80 Plus Gold Fully Modular 1000W Power Supply, 120mm Dynamic FDB Fan, Compact Size",psu,40000.0,https://techarc.pk/deepcool-pn1000m-atx3-1-80-plus-gold-power-supply/
techarc,DeepCool,"DeepCool PN1200M ATX3.1 80 Plus Gold Fully Modular 1200W Power Supply, 120mm Dynamic FDB Fan, Compact Size",psu,52000.0,https://techarc.pk/deepcool-pn1200m-atx3-1-80-plus-gold-power-supply/
techarc,FSP,FSP VITA BD 550W ATX 3.1 Bronze Non Modular Power Supply,psu,12800.0,https://techarc.pk/fsp-vita-bd-550w-atx-3-1-bronze-power-supply/
techarc,FSP,FSP VITA BD 650W ATX 3.1 Bronze Non Modular Power Supply,psu,14800.0,https://techarc.pk/fsp-vita-bd-650w-atx-3-1-bronze-power-supply/
techarc,FSP,"FSP VITA BD 750W PCIe 5.1/ATX 3.1 Bronze Non Modular Power Supply, PCIe 12V-2×6",psu,17800.0,https://techarc.pk/fsp-vita-bd-750w-bronze-non-modular-power-supply/
techarc,FSP,"FSP VITA BD 850W PCIe 5.1/ATX 3.1 Bronze Non Modular Power Supply, PCIe 12V-2×6",psu,21800.0,https://techarc.pk/fsp-vita-bd-850w-atx-3-1-bronze-power-supply/
techarc,FSP,"FSP VITA GD 850W PCIe 5.1/ATX 3.1 Gold Non Modular Power Supply, PCIe 12V-2×6",psu,24800.0,https://techarc.pk/fsp-vita-gd-850w-pcie-5-1-atx-3-1-gold-power-supply/
techarc,FSP,"FSP VITA GM 1000W PCIe 5.1/ATX 3.1 Gold Fully Modular Power Supply, PCIe 12V-2×6",psu,36200.0,https://techarc.pk/fsp-vita-gm-1000w-gold-fully-modular-power-supply/
techarc,Gigabyte,Gigabyte GP-P450B 450W 80 Plus Bronze Certified Non Modular Power Supply,psu,11000.0,https://techarc.pk/gigabyte-gp-p450b-power-supply/
techarc,Gigabyte,Gigabyte GP-P550B 550W 80 Plus Bronze Certified Non Modular Power Supply,psu,14400.0,https://techarc.pk/gigabyte-gp-550b-power-supply/
techarc,Gigabyte,Gigabyte GP-P650G 650W 80 Plus Gold Certified Non Modular Power Supply,psu,19800.0,https://techarc.pk/gigabyte-gp-p650g-650w-80-plus-gold-power-supply/
techarc,Gigabyte,"Gigabyte GP-UD1000GM PG5 (rev. 1.0) 1000W 80 Plus Gold Certified Fully Modular Power Supply, Support Gen 5.0",psu,44500.0,https://techarc.pk/gigabyte-gp-ud1000gm-pg5-1000w-gold-power-supply/
techarc,Gigabyte,"Gigabyte GP-UD750GM PG5 750W 80 Plus Gold Certified Fully Modular Power Supply, Support Gen 5.0/ATX 3.0",psu,27800.0,https://techarc.pk/gigabyte-gp-ud750gm-pg5-750w-80-plus-gold-power-supply/
techarc,Gigabyte,"Gigabyte GP-UD850GM PG5 (rev. 1.0) 850W 80 Plus Gold Certified Fully Modular Power Supply, Support Gen 5.0",psu,35000.0,https://techarc.pk/gigabyte-gp-ud850gm-pg5-850w-80-plus-gold-power-supply/
techarc,MSI,MSI MAG A1000GL PCIE 5 Gaming Power Supply – ATX 3.1 & PCIE 5.1 Ready – Full Modular – 80 Plus Gold Certified 1000W – Compact Size – ATX,psu,41800.0,https://techarc.pk/msi-mag-a1000gl-pcie-5-gaming-power-supply/
