retailer,manufacturer,product_name,category,price,url
zahcomputers,HP,HP Omen Mindframe Prime Advance Gaming Headset Black (Open Box),headphones,9990.0,https://zahcomputers.pk/product/hp-omen-mindframe-prime-advance-gaming-headset-black/
zahcomputers,Redragon,Redragon H510 ZEUS PRO 7.1 Surround Sound Wireless Gaming Headset – Black,headphones,12000.0,https://zahcomputers.pk/product/redragon-h510-zeus-pro-7-1-surround-sound-wireless-gaming-headset-black/
zahcomputers,JBL,JBL Endurance Run 2 Bluetooth In-ear Wireless Sport Headphones White JBLENDURRUN2BTWHT,headphones,11500.0,https://zahcomputers.pk/product/jbl-endurance-run-2-bluetooth-in-ear-wireless-sport-headphones-white-jblendurrun2btwht/
zahcomputers,Amaze,Amaze A600 True Wireless 5.3 Tws Earbuds White,headphones,3650.0,https://zahcomputers.pk/product/amaze-a600-true-wireless-5-3-tws-earbuds-white/
zahcomputers,Amaze,Amaze A600 True Wireless 5.3 Tws Earbuds Black,headphones,3650.0,https://zahcomputers.pk/product/amaze-a600-true-wireless-5-3-tws-earbuds/
zahcomputers,Amaze,Amaze A692 Ultra Bass with Magnetic Buds Wired type C Handsfree,headphones,1290.0,https://zahcomputers.pk/product/amaze-a692-ultra-bass-with-magnetic-buds-wired-type-c-handsfree/
zahcomputers,Amaze,Amaze A690 Ultra Bass Wired Aux Handsfree,headphones,1150.0,https://zahcomputers.pk/product/amaze-a690-ultra-bass-wired-aux-handsfree/
zahcomputers,Sony,Sony WH-ULT900N/HC Noise Canceling ULT Power Sound Headphones With Upto 50 Hours Battery Life White,headphones,47999.0,https://zahcomputers.pk/product/sony-wh-ult900n-hc-noise-canceling-ult-power-sound-headphones-with-upto-50-hours-battery-life-white/
zahcomputers,Sony,Sony WH-ULT900N/HC Noise Canceling ULT Power Sound Headphones With Upto 50 Hours Battery Life Black,headphones,47999.0,https://zahcomputers.pk/product/sony-wh-ult900n-hc-noise-canceling-ult-power-sound-headphones-with-upto-50-hours-battery-life-black/
zahcomputers,Sony,Sony WH-1000XM6 Wireless Noise Canceling Headphone Platinum Silver,headphones,109999.0,https://zahcomputers.pk/product/sony-wh-1000xm6-wireless-noise-canceling-headphone-white/
zahcomputers,Sony,Sony WH-1000XM6 Wireless Noise Canceling Headphone Midnight Blue,headphones,109999.0,https://zahcomputers.pk/product/sony-wh-1000xm6-wireless-noise-canceling-headphone-midnight-blue/
zahcomputers,Sony,Sony WH-1000XM6 Wireless Noise Canceling Headphone Black,headphones,109999.0,https://zahcomputers.pk/product/sony-wh-1000xm6-wireless-noise-canceling-headphone-black/
zahcomputers,Sony,Sony INZONE H9 WH-G900N/WZ Wireless Noise Canceling Gaming Headset Black,headphones,69999.0,https://zahcomputers.pk/product/sony-inzone-h9-wh-g900n-wz-wireless-noise-canceling-gaming-headset-black/
