retailer,manufacturer,product_name,category,price,url
zahcomputers,Ease,Ease EAF914 RGB CPU Air Cooler with 140W TDP 45 CFM Airflow & Quiet Operation,cpu_coolers,3600.0,https://zahcomputers.pk/product/ease-eaf914-rgb-cpu-air-cooler-with-140w-tdp-45-cfm-airflow-quiet-operation/
zahcomputers,Cooler,Cooler Master MasterLiquid 360 Core II White CPU Liquid Cooler Dual Chamber Pump Customizable aRGB Lighting Maintenance-Free Quiet Operation Easy Install,cpu_coolers,25799.0,https://zahcomputers.pk/product/cooler-master-masterliquid-360-core-ii-white-cpu-liquid-cooler-dual-chamber-pump-customizable-argb-lighting-maintenance-free-quiet-operation-easy-install/
zahcomputers,Cooler,Cooler Master MasterLiquid 360 Core II Black CPU Liquid Cooler Dual Chamber Pump Customizable aRGB Lighting Maintenance-Free Quiet Operation Easy Install,cpu_coolers,25799.0,https://zahcomputers.pk/product/cooler-master-masterliquid-360-core-ii-black-cpu-liquid-cooler-dual-chamber-pump-customizable-argb-lighting-maintenance-free-quiet-operation-easy-install/
zahcomputers,Cooler,Cooler Master MasterLiquid 240 Core II Black CPU Liquid Cooler Dual Chamber Pump Customizable aRGB Lighting Maintenance-Free Quiet Operation Easy Install,cpu_coolers,22799.0,https://zahcomputers.pk/product/cooler-master-masterliquid-240-core-ii-black-cpu-liquid-cooler-dual-chamber-pump-customizable-argb-lighting-maintenance-free-quiet-operation-easy-install/
zahcomputers,Cooler,Cooler Master MasterLiquid 240 Core II White CPU Liquid Cooler Dual Chamber Pump Customizable aRGB Lighting Maintenance-Free Quiet Operation Easy Install,cpu_coolers,22799.0,https://zahcomputers.pk/product/cooler-master-masterliquid-240-core-ii-white-cpu-liquid-cooler-dual-chamber-pump-customizable-argb-lighting-maintenance-free-quiet-operation-easy-install/
zahcomputers,Cooler,Cooler Master V4 Alpha 3DHP Black CPU Air Cooler,cpu_coolers,13799.0,https://zahcomputers.pk/product/cooler-master-v4-alpha-3dhp-black-cpu-air-cooler/
zahcomputers,Cooler,Cooler Master Hyper 212 3DHP Black ARGB CPU Air Cooler,cpu_coolers,10499.0,https://zahcomputers.pk/product/cooler-master-hyper-212-3dhp-black-argb-cpu-air-cooler/
zahcomputers,Cooler,Cooler Master RPD Grease High Performance,cpu_coolers,1180.0,https://zahcomputers.pk/product/cooler-master-rpd-grease-high-performance/
zahcomputers,Thermaltake,Thermaltake ToughFan 12 High Static Pressure 120mm Radiator Case Fan – 2 Fan Pack,cpu_coolers,7199.0,https://zahcomputers.pk/product/thermaltake-toughfan-12-high-static-pressure-120mm-radiator-case-fan-2-fan-pack/
zahcomputers,Cooler,Cooler Master Cryofuze 7 4g Thermal Paste,cpu_coolers,2180.0,https://zahcomputers.pk/product/cooler-master-cryofuze-7-4g-thermal-paste/
zahcomputers,ID-COOLING,ID-COOLING SL360 Space LCD 360mm AIO CPU Cooler White (Used),cpu_coolers,20000.0,https://zahcomputers.pk/product/id-cooling-sl360-space-lcd-360mm-aio-cpu-cooler-white-used/
zahcomputers,ASUS,ASUS ROG Ryuo IV SLC 360 ARGB Liquid CPU Cooler 6.67″ AMOLED Display 360mm Radiator 3x 120mm MF-12C aRGB Fans 2650 RPM Speed 71.44 CFM Fan Airflow – Black,cpu_coolers,128000.0,https://zahcomputers.pk/product/asus-rog-ryuo-iv-slc-360-argb-liquid-cpu-cooler-6-67-amoled-display-360mm-radiator-3x-120mm-mf-12c-argb-fans-2650-rpm-speed-71-44-cfm-fan-airflow-black/
zahcomputers,ASUS,ASUS TUF Gaming LC III 360 ARGB LCD all-in-one liquid CPU cooler with pre-installed & integrated triple fans designed for high airflow and static pressure 2.8″ LCD for hardware monitoring custom GIFs and MP4 video clips – Black,cpu_coolers,47899.0,https://zahcomputers.pk/product/asus-tuf-gaming-lc-iii-360-argb-lcd-all-in-one-liquid-cpu-cooler-with-pre-installed-integrated-triple-fans-designed-for-high-airflow-and-static-pressure-2-8-lcd-for-hardware-monitoring-custom/
zahcomputers,EASE,EASE EAF12MI Infinity ARGB Triple Fan Kit,cpu_coolers,5300.0,https://zahcomputers.pk/product/ease-eaf12mi-infinity-argb-triple-fan-kit/
zahcomputers,Corsair,Corsair RS120-R ARGB 120mm PWM Reverse Fan 3-Pack – Black,cpu_coolers,11999.0,https://zahcomputers.pk/product/corsair-rs120-r-argb-120mm-pwm-reverse-fan-3-pack-black/
