retailer,manufacturer,product_name,category,price,url
zahcomputers,HyperX,HyperX Pulsefire Haste 2 Core Wireless Gaming Mouse – Black,mouse,13400.0,https://zahcomputers.pk/product/hyperx-pulsefire-haste-2-core-wireless-gaming-mouse-black/
zahcomputers,HyperX,HyperX Pulsefire Haste 2 Wireless Gaming Mouse Black,mouse,23999.0,https://zahcomputers.pk/product/hyperx-pulsefire-haste-2-wireless-gaming-mouse-black/
zahcomputers,HyperX,HyperX Pulsefire Fuse Wireless Gaming Mouse Black,mouse,13999.0,https://zahcomputers.pk/product/hyperx-pulsefire-fuse-wireless-gaming-mouse-black/
zahcomputers,HyperX,HyperX Pulsefire Saga Gaming Mouse Black,mouse,17999.0,https://zahcomputers.pk/product/hyperx-pulsefire-saga-gaming-mouse-black/
zahcomputers,SteelSeries,SteelSeries Rival 3 Wireless Gen 2 Gaming Mouse 2.4GHz and Bluetooth 18000 DPI TrueMove Air Optical Sensor 60 Million Click Durability Light-Weight 100% PTFE Feet Black,mouse,17000.0,https://zahcomputers.pk/product/steelseries-rival-3-gen-2-wireless-gaming-mouse-black/
zahcomputers,SteelSeries,SteelSeries Rival 3 Gen 2 RGB Gaming Mouse 8500 DPI TrueMove Core Optical Sensor 60 Million Click Durability Low Latency 77g Lightweight 100% PTFE Feet RGB Black,mouse,11500.0,https://zahcomputers.pk/product/steelseries-rival-3-gen-2-rgb-gaming-mouse-black/
zahcomputers,Logitech,Logitech G304 LIGHTSPEED Wireless Gaming Mouse – White – 910-005294,mouse,13500.0,https://zahcomputers.pk/product/logitech-g304-lightspeed-wireless-gaming-mouse-white-910-005294/
zahcomputers,Logitech,Logitech M705 Marathon Wireless Mouse Gaming Mouse Wireless 2.4 GHz USB Receiver 5-Programmable Buttons 3-Year Battery PC Mac Laptop Chromebook – Black,mouse,13990.0,https://zahcomputers.pk/product/logitech-m705-marathon-wireless-mouse-gaming-mouse-wireless-2-4-ghz-usb-receiver-5-programmable-buttons-3-year-battery-pc-mac-laptop-chromebook-black/
zahcomputers,Mchose,Mchose A7 Pro Lightweight Wireless Gaming Mouse Black,mouse,15800.0,https://zahcomputers.pk/product/mchosea7-pro-lightweight-wireless-gaming-mouse-black/
zahcomputers,Logitech,Logitech G304 LIGHTSPEED Wireless Gaming Mouse – Black – 910-005286,mouse,13500.0,https://zahcomputers.pk/product/logitech-g304-lightspeed-wireless-gaming-mouse-black-910-005286/
zahcomputers,Ease,Ease EM140 Wired Optical Mouse,mouse,750.0,https://zahcomputers.pk/product/ease-em140-wired-optical-mouse/
zahcomputers,Ease,Ease EM120 Wired Optical Mouse,mouse,690.0,https://zahcomputers.pk/product/ease-em120-wired-optical-mouse/
zahcomputers,Mchose,Mchose A5 Pro Max 4K Wireless Gaming Mouse Black,mouse,14000.0,https://zahcomputers.pk/product/mchose-a5-pro-max-4k-wireless-gaming-mouse-black/
zahcomputers,Logitech,Logitech G PRO X SUPERLIGHT 2 DEX LIGHTSPEED Wireless Gaming Mouse – Black 910-007359,mouse,39000.0,https://zahcomputers.pk/product/logitech-g-pro-x-superlight-2-dex-lightspeed-wireless-gaming-mouse-black-910-007359/
zahcomputers,UGREEN,UGREEN 45792 Thumb Wheel & Side Scrolling Multi-Mode Wireless Bluetooth Mouse,mouse,5500.0,https://zahcomputers.pk/product/ugreen-45792-thumb-wheel-side-scrolling-multi-mode-wireless-bluetooth-mouse/
zahcomputers,Amaze,Amaze A720 Probus Triple Connection Rechargeable Wireless Mouse,mouse,3650.0,https://zahcomputers.pk/product/amaze-a720-probus-triple-connection-rechargeable-wireless-mouse/
zahcomputers,Logitech,Logitech MK250 Compact Bluetooth Wireless Combo – Black,mouse,6300.0,https://zahcomputers.pk/product/logitech-mk250-compact-bluetooth-wireless-combo-black/
zahcomputers,ATTACK,ATTACK SHARK V5 Ultra-Light Tri-Mode Gaming Mouse – White,mouse,18000.0,https://zahcomputers.pk/product/attack-shark-v5-ultra-light-tri-mode-gaming-mouse-white/
zahcomputers,ATTACK,ATTACK SHARK V5 Ultra-Light Tri-Mode Gaming Mouse – Black,mouse,18000.0,https://zahcomputers.pk/product/attack-shark-v5-ultra-light-tri-mode-gaming-mouse-black/
zahcomputers,ATTACK,ATTACK SHARK X8 SE Series Tri-mode Lightweight Wireless Gaming Mouse – White,mouse,6500.0,https://zahcomputers.pk/product/attack-shark-x8-se-series-tri-mode-lightweight-wireless-gaming-mouse-white/
zahcomputers,ATTACK,ATTACK SHARK X8 SE Series Tri-mode Lightweight Wireless Gaming Mouse – Black,mouse,6500.0,https://zahcomputers.pk/product/attack-shark-x8-se-series-tri-mode-lightweight-wireless-gaming-mouse-black/
zahcomputers,Logitech,"Logitech G304 LIGHTSPEED Wireless Gaming Mouse HERO Sensor 200-12,000 DPI, 6 Buttons Blue",mouse,13500.0,https://zahcomputers.pk/product/logitech-g304-lightspeed-wireless-gaming-mouse-hero-sensor-200-12000-dpi-6-buttons-blue/
zahcomputers,Redragon,Redragon BM-4049 Wired Mouse 1200 Dpi (Black),mouse,1500.0,https://zahcomputers.pk/product/redragon-bm-4049-wired-mouse-1200-dpi-black/
zahcomputers,ATK,ATK Dragonfly A9 Pro Lightweight Wireless Gaming Mouse – White,mouse,16000.0,https://zahcomputers.pk/product/atk-dragonfly-a9-pro-lightweight-wireless-gaming-mouse-white/
zahcomputers,AULA,AULA F813 Pro Wired Gaming Mouse Full color Breathing Optical Ergonomic Gaming Mice Ergonomic Design Computer Mouse for Windows PC Gamers,mouse,3550.0,https://zahcomputers.pk/product/aula-f813pro-wired-gaming-mouse/
zahcomputers,Amaze,Amaze A702 Zoom Probus Silent Click Wired Mouse,mouse,1450.0,https://zahcomputers.pk/product/amaze-a702-zoom-probus-silent-click-wired-mouse/
zahcomputers,Amaze,Amaze A745 Probus Palm Comfort Wireless Keyboard & Mouse Combo,mouse,6180.0,https://zahcomputers.pk/product/amaze-a745-probus-palm-comfort-wireless-keyboard-mouse-combo/
zahcomputers,Amaze,Amaze A744 Probus Palm Comfort Silent Wireless Keyboard & Mouse Combo,mouse,6180.0,https://zahcomputers.pk/product/amaze-a744-probus-palm-comfort-silent-wireless-keyboard-mouse-combo/
zahcomputers,Amaze,Amaze A742 Probus Super Silent Wireless Keyboard & Mouse Combo,mouse,5650.0,https://zahcomputers.pk/product/amaze-a742-probus-super-silent-wireless-keyboard-mouse-combo/
zahcomputers,Amaze,Amaze A725 Probus Triple Connection Rechargeable Wireless Mouse,mouse,4150.0,https://zahcomputers.pk/product/amaze-a725-probus-triple-connection-rechargeable-wireless-mouse/
zahcomputers,Amaze,Amaze A715 Probus Comfort Click Wireless Mouse,mouse,2950.0,https://zahcomputers.pk/product/amaze-a715-probus-comfort-click-wireless-mouse/
zahcomputers,Amaze,Amaze A712 Clicket Dual Wireless Rechargeable Mouse – Gray,mouse,2600.0,https://zahcomputers.pk/product/amaze-a712-clicket-dual-wireless-rechargeable-mouse-white/
zahcomputers,Amaze,Amaze A712 Clicket Dual Wireless Rechargeable Mouse – Black,mouse,2600.0,https://zahcomputers.pk/product/amaze-a712-clicket-dual-wireless-rechargeable-mouse-black/
zahcomputers,Amaze,Amaze A710 Clicket Dual Wireless Mouse – White,mouse,2400.0,https://zahcomputers.pk/product/amaze-a710-clicket-dual-wireless-mouse-white/
zahcomputers,Amaze,Amaze A710 Clicket Dual Wireless Mouse – Balck,mouse,2400.0,https://zahcomputers.pk/product/amaze-a710-clicket-dual-wireless-mouse-balck/
zahcomputers,Amaze,Amaze A704 Probus Series Silent Touch Wired Mouse,mouse,1450.0,https://zahcomputers.pk/product/amaze-a704-probus-series-silent-touch-wired-mouse/
zahcomputers,ATTACK,ATTACK SHARK X5 Wireless Gaming Mouse White,mouse,4500.0,https://zahcomputers.pk/product/attack-shark-x5-wireless-gaming-mouse-white/
