retailer,manufacturer,product_name,category,price,url
walistech,HyperX,HyperX SoloCast - USB Microphone,microphone,12950.0,https://www.walistech.pk/microphone/hyperx-solocast-usb-microphone
walistech,HyperX,HyperX DuoCast USB Microphone,microphone,22000.0,https://www.walistech.pk/microphone/hyperx-duocast-usb-microphone
