retailer,manufacturer,product_name,category,price,url
techmatched,Buy,Buy ID-Cooling Frost X55 Thermal Paste in Pakistan | TechMatched,thermal_paste,2700.0,https://techmatched.pk/product/buy-id-cooling-frost-x55-thermal-paste-in-pak-tm/
techmatched,Buy,Buy Kryonaut Thermal Grizzly Paste in Pakistan | TechMatched,thermal_paste,2500.0,https://techmatched.pk/product/buy-kryonaut-thermal-grizzly-in-pakistan-tm/
techmatched,Buy,Buy ID-Cooling Frost PTM 2 Thermal Pad in Pakistan | TechMatched,thermal_paste,2000.0,https://techmatched.pk/product/buy-frost-ptm-2-thermal-pad-in-pak-tm/
techmatched,Buy,Buy ID-Cooling Frost X45 Thermal Paste in Pakistan | TechMatched,thermal_paste,2000.0,https://techmatched.pk/product/buy-id-cooling-frost-x45-thermal-paste/
techmatched,Buy,Buy Thermal Grizzly Polartherm X10 Thermal Paste in Pakistan | TechMatched,thermal_paste,1500.0,https://techmatched.pk/product/buy-polartherm-x10-thermal-paste-in-pak-tm/
techmatched,Buy,Buy ID-COOLING Frost X25 Thermal Paste in Pakistan | TechMatched,thermal_paste,1500.0,https://techmatched.pk/product/buy-id-cooling-x25-thermalpaste-in-pakistan/
